sentiment,word
乐,兄弟怡怡
乐,爽心
乐,涂歌邑诵
乐,笑哈哈
乐,转悠
乐,益处
乐,夫倡妇随
乐,凿饮耕食
乐,满载而归
乐,安分知足
乐,萨噶达娃节
乐,祝词
乐,安国富民
乐,不以为奇
乐,逢凶化吉
乐,辑睦
乐,平安
乐,鼓舞欢欣
乐,喜形于色
乐,击壤而歌
乐,兴头
乐,漫条斯理
乐,接援
乐,开胃
乐,海阔天空
乐,祝贺
乐,了如指掌
乐,逍遥自在
乐,尊俎折冲
乐,甜蜜
乐,打成一片
乐,泰然
乐,生财
乐,笑咪咪
乐,酌古御今
乐,贯朽粟红
乐,怡情悦性
乐,过瘾
乐,倾谈
乐,赢利
乐,哄堂大笑
乐,大团圆
乐,如醉方醒
乐,达观
乐,还朴反古
乐,大喜过望
乐,彩霞
乐,寿元无量　
乐,可喜
乐,足食足兵
乐,志得气盈
乐,开眼
乐,捧腹大笑
乐,青春
乐,化险为夷
乐,喜上心头
乐,舒意
乐,消受
乐,月饼
乐,先睹为快
乐,甜瓜地里长甘蔗－从头甜到脚
乐,全家福
乐,如鱼得水　
乐,巫山云雨
乐,神来气旺
乐,心安理得
乐,黄人捧日
乐,叫化子拾黄金－乐不可支
乐,粲然
乐,势如破竹
乐,生息
乐,欣喜
乐,喜形於色
乐,喷饭
乐,安乐
乐,惊喜欲狂
乐,神闲气静
乐,寂静
乐,丸泥封关
乐,笑谈
乐,温存
乐,俯拾即是
乐,天趣
乐,大白
乐,兵无血刃
乐,镇静
乐,身退功成
乐,中西合璧
乐,兴高采烈
乐,燕雀相贺
乐,无忧无虑
乐,乞浆得酒
乐,心宽体胖
乐,乐在其中
乐,摆脱
乐,乐不可支
乐,即以其人之道，还治其人之身
乐,一岁三迁
乐,吉兆
乐,鼓腹含和
乐,知足常乐
乐,急拍繁弦
乐,如痴似醉
乐,献花
乐,轻而易举
乐,潜流
乐,独善其身
乐,喜果
乐,浮一大白
乐,合意
乐,神飞气扬
乐,无拘无碍
乐,破涕
乐,还愿
乐,幸福
乐,诗悄画意
乐,同心戮力
乐,水来土掩
乐,安逸
乐,还年卻老
乐,爽心豁目
乐,转灾为福
乐,香甜
乐,无愧
乐,竖起脊梁
乐,惊喜交集
乐,茶余酒后
乐,没齿无怨
乐,气决泉达
乐,遣愁索笑
乐,无束无拘
乐,神色不动
乐,逸兴横飞
乐,无虑无忧
乐,高朋满座
乐,他乡遇故知
乐,帮衬
乐,乐道
乐,闾阎扑地
乐,取得
乐,新媳妇怀孕－暗喜
乐,像心像意
乐,鸡犬桑麻
乐,娱心
乐,喜娘
乐,舒舒服服
乐,欣悉
乐,闻宠若惊
乐,三昧
乐,神閒气定
乐,激奋
乐,西天
乐,包管
乐,遂心如意
乐,便于
乐,畅通无阻
乐,热呼呼
乐,调良稳泛
乐,鹊笑鸠舞　
乐,锵金鸣玉
乐,像心称意
乐,放怀
乐,顿开茅塞
乐,黄发台背
乐,飞越
乐,肩从齿序
乐,视险如夷
乐,不愧不作
乐,捧腹
乐,夺标
乐,洗耻
乐,畅游
乐,复苏
乐,如释重负
乐,逢吉丁辰
乐,敲锣打鼓
乐,了身达命
乐,热烘烘
乐,欢娱
乐,铸剑为犁
乐,挂灯结彩
乐,众人国士
乐,高枕无忧
乐,豁朗
乐,比配
乐,各取所需
乐,瑞雪
乐,名正言顺
乐,天随人原
乐,慢条厮礼
乐,坦荡荡
乐,顺水顺风
乐,烘堂大笑
乐,尽如人意
乐,既来之，则安之
乐,瓮中捉鳖
乐,安好
乐,清美
乐,遂愿
乐,否极泰来
乐,兴奋不已
乐,好受
乐,高枕安卧
乐,否终则泰
乐,清和
乐,荣获
乐,遂心满意
乐,惬意
乐,有缘千里来相会
乐,神流气鬯
乐,称快
乐,准予
乐,野鹤孤云
乐,增光
乐,麦秀两歧
乐,得劲
乐,成亲
乐,包办
乐,铸甲销戈
乐,新婚燕尔
乐,转危为安
乐,摩拳擦掌
乐,中流击楫
乐,视同拱璧
乐,不亦乐乎
乐,兴冲冲
乐,欢聚
乐,喜讯
乐,不忮不求
乐,互利
乐,浮家泛宅
乐,破颜
乐,振发
乐,安之若素
乐,醉山颓倒
乐,惊喜交加
乐,开展
乐,丰亨豫大
乐,理直气壮
乐,风和日丽
乐,欢忻鼓舞
乐,斫琱为朴
乐,水乳交融
乐,天国
乐,水到鱼行
乐,顺当
乐,堆金叠玉
乐,许婚
乐,容身
乐,喜滋滋
乐,后福
乐,消夏
乐,只可意会，不可言传
乐,轩轩甚得
乐,如许
乐,得救
乐,逗趣儿
乐,豁然
乐,晋级
乐,安内攘外
乐,燕尔
乐,倒海翻江
乐,足踏实地
乐,刘郎前度
乐,失笑
乐,不疼不痒
乐,天伦之乐
乐,柳暗花明
乐,心旷神愉
乐,拜堂
乐,適如其分
乐,心满意足
乐,喜不自禁
乐,情愿
乐,幸事
乐,安身乐业
乐,自我陶醉
乐,足不出门
乐,赏赉
乐,笑嘻嘻
乐,拨浪鼓
乐,扳不倒儿
乐,天成地平
乐,机遇
乐,真相大白
乐,苦尽甘来
乐,抚慰
乐,三清四白
乐,径情直行
乐,侃侃訚訚
乐,坐无虚席
乐,凤引九雏
乐,狂喜
乐,气满志得
乐,四通八达
乐,缓解
乐,解放
乐,爱美的
乐,原谅
乐,离蔬释屩
乐,俯首戢耳
乐,满足
乐,获得
乐,心满意得
乐,爽亮
乐,撒欢儿
乐,披红
乐,增益
乐,诗情画意
乐,遂心快意
乐,丰沛
乐,雨过天青
乐,死中求生
乐,坐卧不离
乐,把酒持螯
乐,愉悦
乐,热闹
乐,亲口
乐,洋溢
乐,心怡神旷
乐,千端万绪
乐,使人愉快
乐,鹊桥相会
乐,饮水曲肱
乐,求仁得仁
乐,乐而忘返
乐,恬不为意
乐,怡和
乐,舒快
乐,衾影无愧
乐,民安国泰
乐,送往视居
乐,剥极将复
乐,同乐
乐,恬淡
乐,美美
乐,荣登
乐,像心如意
乐,心旷神怡
乐,遂心
乐,心荡神驰
乐,富国强民
乐,欢唱
乐,亡戟得矛
乐,照耀
乐,告捷
乐,抃风儛润
乐,好玩
乐,畅想
乐,双喜临门
乐,获准
乐,在所难免
乐,掷杖成龙
乐,净心
乐,喜联
乐,足食丰衣
乐,切理餍心
乐,和悦
乐,伴同
乐,醉吐相茵
乐,快慰
乐,得意扬扬
乐,飞黄腾踏
乐,酌古沿今
乐,恬淡无为
乐,麦穗两歧
乐,乐乐陶陶
乐,润笔
乐,宽恕
乐,怡然
乐,中兴
乐,熟思审处
乐,神超形越
乐,呼朋引类
乐,流水桃花
乐,欣快
乐,终南捷径
乐,人身自由
乐,酣甜
乐,情怀
乐,融融
乐,兴奋
乐,安康
乐,凯旋
乐,包举
乐,霁风朗月
乐,吃着不尽
乐,得意洋洋
乐,惬心
乐,欢呼鼓舞
乐,哦耶
乐,抱子弄孙
乐,慰藉
乐,随寓而安
乐,食甘寝宁
乐,和睦
乐,日暖风和
乐,塞北江南
乐,笑逐颜开
乐,钻头觅缝
乐,喜兴
乐,舒服
乐,生业
乐,洞房花烛
乐,和美
乐,如愿
乐,失马塞翁
乐,耳根清静
乐,确信
乐,吉日良时
乐,尽欢
乐,得意
乐,欣慰
乐,吉利
乐,消气
乐,知足
乐,雪冤
乐,切理厌心
乐,爽畅
乐,枯树逢春
乐,心旷神飞
乐,平反
乐,和风丽日
乐,亲事
乐,撑肠拄腹
乐,福音
乐,帮办
乐,自在
乐,不痴不聋
乐,戏谑
乐,高官厚禄
乐,泛泛之交
乐,吃得来
乐,坐山观虎斗
乐,陶然而醉
乐,解气
乐,吃得住
乐,协和
乐,河溓海夷
乐,大有年
乐,元宵
乐,化干戈为玉帛
乐,燕雀相贺　
乐,安心定志
乐,随喜
乐,风平波息
乐,定心丸
乐,解黏去缚
乐,骀荡
乐,顺利
乐,恬然自足
乐,纵情
乐,对酒当歌
乐,拉朽摧枯
乐,韬晦之计
乐,互让
乐,了身脱命
乐,自由自在
乐,惊天地泣鬼神
乐,闲雅
乐,沉静
乐,乐和
乐,通过
乐,吉期
乐,不召而来
乐,天保九如　
乐,逸兴遄飞
乐,久旱逢甘雨
乐,机运
乐,够本
乐,洋财
乐,安枕而卧
乐,喜出望外
乐,存亡续绝
乐,低价位
乐,得志
乐,彩虹
乐,转败为功
乐,便当
乐,寂然
乐,摆设
乐,如履平地
乐,旌旗蔽日
乐,捷书
乐,旭日东升
乐,如获至宝
乐,情深潭水
乐,哇哈哈
乐,甜丝丝
乐,履盈蹈满
乐,得未曾有
乐,民熙物阜
乐,露脸
乐,欢喜
乐,优游自如
乐,解脱
乐,激烈
乐,皆大欢喜
乐,释然
乐,优游自適
乐,新婚
乐,乐颠颠
乐,行乐
乐,晒暖儿
乐,见好
乐,得济
乐,披红戴花
乐,如梦方醒
乐,顺风张帆
乐,包抄
乐,孤儿盼到了亲人－喜出望外
乐,欢庆
乐,欣幸
乐,安安稳稳
乐,进禄加官
乐,不咎既往
乐,切理会心
乐,特等
乐,化枭为鸠
乐,太平
乐,暖乎乎
乐,伏首贴耳
乐,十雨五风
乐,捷报频传
乐,欢宴
乐,民淳俗厚
乐,水长船高
乐,一方平安
乐,闲情逸趣
乐,酣畅
乐,胡敲梆子乱击磬－欢喜若狂
乐,心悦神怡
乐,官运亨通
乐,开眉展眼
乐,豁然贯通
乐,娱心悦目
乐,蜂拥而上
乐,酣暢淋漓
乐,怡悦
乐,会心
乐,鳌掷鲸吞
乐,沁人心脾
乐,清爽
乐,神怡心旷
乐,哄堂
乐,田园诗
乐,普通
乐,两世为人
乐,受宠若惊
乐,步步登高
乐,吉祥
乐,一块石头落了地
乐,凤皇来仪
乐,千岩竞秀
乐,新昏宴尔
乐,以石投水
乐,文修武偃
乐,酌盈剂虚
乐,食饥息劳
乐,其乐无穷
乐,元夜
乐,增援
乐,正中下怀
乐,志得意满
乐,庆贺
乐,引吭高歌
乐,种花
乐,得其所哉
乐,狂笑
乐,增进
乐,闲云野鹤
乐,对偶婚
乐,粟红贯朽
乐,气满志骄
乐,爱悦
乐,畅怀
乐,LOL
乐,进展
乐,鸾凤和鸣
乐,舒心
乐,冻解冰释
乐,耳目一新
乐,大幸
乐,哗笑
乐,悠游自得
乐,乐天
乐,跷足抗手
乐,贺喜
乐,额手相庆
乐,亲嘴
乐,升级
乐,丰年
乐,乔迁之喜
乐,丰足
乐,猛虎添翼
乐,一路顺风
乐,激扬
乐,乐道安命
乐,飞黄腾达
乐,因祸得福
乐,游园
乐,声应气求
乐,修文偃武
乐,喜糖
乐,否往泰来
乐,服帖
乐,轻装
乐,放心
乐,眉开跟笑
乐,以汤沃雪
乐,日暖风恬
乐,宽免
乐,酣醉
乐,朱衣点头
乐,与世无争
乐,破愁为笑
乐,四通五达
乐,包揽
乐,联欢
乐,嘻笑
乐,开怀儿
乐,否极阳回
乐,来好息师
乐,欢悦
乐,乐得
乐,谧静
乐,欣喜若狂
乐,谘经诹史
乐,尽意
乐,普照
乐,偎依
乐,日月合壁
乐,呵呵
乐,转正
乐,相视而笑
乐,天下一家
乐,去危就安
乐,阳光
乐,入结家足
乐,人喊马嘶
乐,鼓腹含哺
乐,腾欢
乐,任便
乐,爽然自失
乐,椿萱并茂
乐,顺心
乐,转生
乐,安然
乐,凭证
乐,批风抹月
乐,鸿翔鸾起
乐,超额利润
乐,东山高卧
乐,象箸玉杯
乐,心平气和
乐,昂奋
乐,心甘情愿
乐,安适
乐,喜冲冲
乐,喜见於色
乐,熟路轻车
乐,改观
乐,夺冠
乐,嬉戏
乐,锣鼓喧天
乐,功成事立
乐,丰衣足食
乐,举止自若
乐,喜钱
乐,闲情逸致
乐,屐齿之折
乐,吃著不尽
乐,相安
乐,畅顺
乐,中外合璧
乐,笑颜
乐,心花怒放
乐,消遣
乐,如故
乐,陶情适性
乐,飞驰
乐,克绍箕裘
乐,畅通
乐,气骄志满
乐,酣适
乐,擢升
乐,俯首弭耳
乐,孤云野鹤
乐,演出
乐,华冠丽服
乐,沐仁浴义
乐,俯拾皆是
乐,幸运
乐,无官一身轻
乐,麦秀两岐
乐,优礼
乐,感同身受
乐,游艺
乐,驻颜益寿
乐,游兴
乐,称心如愿
乐,喜乐
乐,安慰
乐,遵时养晦
乐,嫣然一笑
乐,报喜
乐,死中求活
乐,钟鼓之色
乐,含笑入地
乐,火树琪花
乐,心照不宣
乐,鸾飞凤翥
乐,天堂
乐,相逢
乐,遇难成祥
乐,消弭
乐,理冤摘伏
乐,加官进禄
乐,金石丝竹
乐,享福
乐,精神
乐,大功告成
乐,云雨巫山
乐,欣然自得
乐,陪侍
乐,对歌
乐,悠然自得
乐,风雨时若
乐,柳暗花明又一村
乐,海屋添筹　
乐,平步青云
乐,喜跃抃舞
乐,安富尊荣
乐,安闲自得
乐,打开天窗说亮话
乐,洋洋自得
乐,如获至珍
乐,畅述
乐,班师
乐,轻闲
乐,碧空
乐,凿坏以遁
乐,遣兴陶情
乐,一路福星　
乐,开雾睹天
乐,鼓乐喧天
乐,开花结果
乐,安神定魄
乐,致贺
乐,骋怀
乐,升格
乐,安心落意
乐,敲锣放砲
乐,如鱼得水
乐,扑哧
乐,身名两泰
乐,优容
乐,拳拳
乐,欢慰
乐,问心无愧
乐,称心如意
乐,飘飘欲仙
乐,意气风发
乐,笑影
乐,乐呵呵
乐,荣幸
乐,写意
乐,情事
乐,悲喜交集
乐,游览
乐,悠悠
乐,琴歌酒赋
乐,恺悌
乐,优游卒岁
乐,喜洋洋
乐,怡乐
乐,高昂
乐,神采
乐,逗人
乐,破格
乐,百龄眉寿
乐,溥天同庆
乐,周而复始
乐,后继有人
乐,快心满意
乐,奔驰
乐,熬头儿
乐,清风明月
乐,不慌不忙
乐,安外
乐,夺魁
乐,拿获
乐,顿悟
乐,坐筹帷幄
乐,乐不可言
乐,吐气扬眉
乐,欢腾
乐,笑语
乐,热泪
乐,展望
乐,联翩而至
乐,塌心
乐,岿然独存
乐,欢声笑语
乐,巫云楚雨
乐,燕舞莺啼
乐,乔迁
乐,红火
乐,遁逸无闷
乐,包圆儿
乐,明月清风
乐,容光
乐,张灯结彩
乐,为虎傅翼
乐,气昂昂
乐,称庆
乐,安歇
乐,热热闹闹
乐,千载一弹
乐,打哈哈
乐,胸中有数
乐,对得起
乐,充实
乐,无思无虑
乐,尽欢而散
乐,尻舆神马
乐,高枕而卧
乐,无拘无束
乐,微笑
乐,着落
乐,九月里的甘蔗－甜到心
乐,优游岁月
乐,欢欣
乐,酣畅淋漓
乐,踏实
乐,感天动地
乐,人心大快
乐,庆祝
乐,增长
乐,何乐不为
乐,禳解
乐,含饴弄孙
乐,热呼
乐,干脆
乐,无奢望
乐,怀里装梳子－舒心
乐,喜事
乐,坦直
乐,欢跃
乐,失之东隅，收之桑榆
乐,发噱
乐,称愿
乐,安闲自在
乐,低唱浅斟
乐,泰然自若
乐,塞翁失马
乐,神怿气愉
乐,夺金
乐,民康物阜
乐,不胜
乐,情形
乐,凿坏而遁
乐,绳其祖武
乐,求婚
乐,適可而止
乐,水天一色
乐,高兴
乐,红叶题诗
乐,成功
乐,欢愉
乐,兴文偃武
乐,鳌掷鲸呿
乐,大团结
乐,安常履顺
乐,高唱
乐,驻红却白
乐,裕如
乐,停战
乐,两得其便
乐,握雨携云
乐,满脸春色
乐,春风满面
乐,悠闲自在
乐,静心
乐,探囊取物
乐,服服帖帖
乐,自豪
乐,侥幸
乐,与民同乐
乐,神融气泰
乐,起来
乐,和光同尘
乐,轻取
乐,享受
乐,说笑
乐,衷肠
乐,乐不思蜀
乐,驰骋
乐,重见天日
乐,欢乐
乐,祝愿
乐,普天同庆
乐,不关痛痒
乐,乐业安居
乐,急管繁弦
乐,如梦初觉
乐,开怀
乐,盈余
乐,河溓海晏
乐,欢欢喜喜
乐,欣欣自得
乐,心花怒发
乐,珠联玉映
乐,轻松
乐,安然无事
乐,安魂定魄
乐,自得其乐
乐,展眼舒眉
乐,摆动
乐,酣梦
乐,对得住
乐,三阳交泰
乐,契机
乐,奔头儿
乐,快心满志
乐,否极泰回
乐,伯乐一顾
乐,猛虎插翅
乐,光复
乐,善处
乐,否去泰来
乐,平生愿足
乐,郎若列眉
乐,乐陶陶
乐,连阶累任
乐,莺吟燕舞
乐,乐观
乐,觥筹交错
乐,道贺
乐,有凤来仪
乐,阳关道
乐,朵颐
乐,白日升天
乐,莺歌燕语
乐,游乐
乐,不由自主
乐,面无愧色
乐,重聚
乐,宽心
乐,有恃无恐
乐,邂逅
乐,厚厚
乐,高高兴兴
乐,新年
乐,慢条丝礼
乐,尽情
乐,带劲
乐,起劲
乐,讨饭的捡黄金－喜出望外
乐,安堵乐业
乐,依偎
乐,振奋
乐,通明
乐,潜光隐耀
乐,乐乐呵呵
乐,作如是观
乐,大笑
乐,扫平
乐,无拘无缚
乐,打扮
乐,和乐
乐,快活
乐,浮想联翩
乐,两全其美
乐,插科打诨
乐,高官重禄
乐,胜任愉快
乐,兵藏武库，马入华山
乐,暴笑
乐,平平
乐,得未尝有
乐,满脸春风
乐,娶亲
乐,胜券
乐,锦瑟年华
乐,谈天说地
乐,昼日昼夜
乐,嬉笑
乐,游戏尘寰
乐,和气致祥
乐,否终复泰
乐,持家
乐,主情造意
乐,逍遥
乐,含哺鼓腹
乐,百事大吉
乐,莺吟燕儛
乐,快感
乐,甘心情愿
乐,风不鸣条
乐,大年夜
乐,Happy
乐,一得之功
乐,喜笑盈思
乐,贺年
乐,足蹈手舞
乐,吃请
乐,剥极则复
乐,垂手而得
乐,助我张目
乐,三对六面
乐,死骨更肉
乐,水秀山明
乐,畜妻养子
乐,清偿
乐,焕然
乐,左右逢原
乐,春意
乐,急竹繁丝
乐,众生
乐,乌衣之游
乐,情爱
乐,解纷
乐,丰稔
乐,内省不疚
乐,范进中举－喜疯了
乐,吹灰之力
乐,得心应手
乐,极乐世界
乐,凿坯而遁
乐,激发
乐,畅销
乐,美滋滋
乐,举国若狂
乐,豁然大悟
乐,左顾右眄
乐,相门有相
乐,四海宴然
乐,哑笑
乐,玉燕投怀
乐,安神
乐,击壤鼓腹
乐,逗笑儿
乐,和缓
乐,哂笑
乐,万家灯火
乐,升迁
乐,杯觥交错
乐,姗姗
乐,遵养时晦
乐,欢忭鼓舞
乐,痛快
乐,享用
乐,顺风吹火
乐,穰穰
乐,清明
乐,解恨
乐,适逢其会
乐,赚头
乐,珠连璧合
乐,嘻嘻哈哈
乐,哑巴拾金条－喜不可言
乐,拈花微笑
乐,唠扯
乐,应有尽有
乐,十成九稳
乐,彩牌楼
乐,惊喜若狂
乐,开心
乐,赚钱
乐,喜封
乐,感奋
乐,艳福
乐,无比幸福
乐,黄道吉日
乐,升学
乐,畅饮
乐,大白于天下
乐,火花
乐,好笑
乐,增强
乐,允洽
乐,欢呼
乐,焰火
乐,吉星
乐,晨鸡暮钟
乐,救急
乐,阳关大道
乐,愿意
乐,呈祥
乐,平平当当
乐,闲情别致
乐,门不夜扃
乐,喜色
乐,激昂
乐,演唱
乐,瑞签
乐,和好
乐,沐日浴月
乐,喜不自胜
乐,启发
乐,济济一堂
乐,人非圣贤，孰能无过
乐,欢声
乐,涂歌里咏
乐,枯木逢春
乐,泠泠
乐,醉翁之意不在酒
乐,祝捷
乐,如鱼似水
乐,万事亨通
乐,安生
乐,人逢喜事精神爽
乐,两相情愿
乐,适中
乐,烛光
乐,时来运转
乐,恬然
乐,日丽风清
乐,地久天长
乐,神意自若
乐,亲热亲热
乐,旷心怡神
乐,谅解
乐,运气
乐,握手言欢　
乐,含笑
乐,庇佑
乐,神清气爽
乐,神飞色舞
乐,发财
乐,眉飞色舞
乐,游戏
乐,回心转意
乐,拜年
乐,仰不愧天
乐,快心遂意
乐,释疑
乐,情欲
乐,顺适
乐,纳福
乐,虚惊
乐,凫趋雀跃
乐,悲欢离合
乐,如原以偿
乐,抵掌
乐,十世同堂
乐,缱绻
乐,螽斯衍庆
乐,调情
乐,遇难呈祥
乐,扑面
乐,供不应求
乐,红包
乐,上进
乐,嘉慰
乐,黄发兒齿
乐,十日之饮　
乐,恝置
乐,连战皆捷
乐,一颦一笑胁肩谄笑
乐,温居
乐,喜笑盈腮
乐,向平之愿
乐,游玩
乐,倾吐
乐,顺和
乐,悠闲
乐,骋目
乐,喜报
乐,平淡
乐,包容
乐,逍遥自得
乐,kaka
乐,顺风使船
乐,喜剧
乐,恭贺
乐,开花结实
乐,转祸为福
乐,甜美
乐,乐以忘忧
乐,陶然
乐,拜把子
乐,遁俗无闷
乐,稳定性
乐,喜眉笑眼
乐,做一天和尚撞一天钟
乐,一帆风顺
乐,_so
乐,他山之石
乐,好天良夜
乐,富国彊兵
乐,青眼
乐,顺风扯帆
乐,花好月圆
乐,乐天知命
乐,解决
乐,放松
乐,秋波
乐,惠然
乐,各得其宜
乐,枯枝再春
乐,言论风生
乐,镜圆璧合
乐,升官
乐,欢快
乐,令人捧腹
乐,鸢飞鱼跃
乐,恢复
乐,民富国彊
乐,抚掌大笑
乐,蝶粉蜂黄
乐,手舞足蹈
乐,转世
乐,安富恤贫
乐,剥极必复
乐,兴头儿上
乐,订婚
乐,十世单传
乐,熨帖
乐,谐谑
乐,温暾
乐,红红火火
乐,和平鸽
乐,胜仗
乐,沉着
乐,高官显爵
乐,珠还合浦
乐,邂逅相遇
乐,磊浪不羁
乐,哑巴拾黄金－说不出的快活
乐,瑞气
乐,酌古准今
乐,愈合
乐,嘻嘻
乐,如梦初醒
乐,喜神
乐,朝发夕至
乐,安闲
乐,信步
乐,安乐窝
乐,旱苗得雨
乐,:)
乐,民膏民脂
乐,焕然如新
乐,热情洋溢
乐,情人
乐,安详
乐,心广体胖
乐,一颦一笑
乐,润格
乐,拄笏西山
乐,快乐
乐,犁庭扫穴
乐,haha
乐,笑骂
乐,缓和
乐,欣然
乐,轻软
乐,坦然自若
乐,跑跑跳跳
乐,少小无猜　
乐,批准
乐,吉日
乐,俎樽折冲
乐,桂冠
乐,顺畅
乐,洋洋
乐,中原逐鹿
乐,于心无愧
乐,贫而乐道
乐,吃得消
乐,还珠返璧
乐,令人高兴
乐,清闲
乐,酒酣耳热
乐,欢畅
乐,鹊笑鸠舞
乐,喧腾
乐,益鸟
乐,歇心
乐,批郤导窾
乐,足衣足食
乐,财运亨通
乐,笑噱
乐,心满原足
乐,適性忘虑
乐,电线杆上挂邮箱－高兴
乐,将伯之助
乐,笑容
乐,尽兴
乐,放眼
乐,开眉笑眼
乐,解甲归田
乐,完好无损
乐,闾阎安堵
乐,欢蹦乱跳
乐,转败为成
乐,兴高彩烈
乐,涂歌里抃
乐,顺意
乐,喜上眉梢
乐,愉快
乐,际遇风云
乐,解剑拜仇
乐,龙凤呈祥
乐,枕稳衾温
乐,櫜弓卧鼓
乐,大获全胜
乐,释怀
乐,河清海晏
乐,竹苞松茂　
乐,鼓乐齐鸣
乐,网开三面
乐,随寓随安
乐,付之一笑
乐,打底
乐,心安
乐,藏器待时
乐,结彩
乐,满心欢喜
乐,趣剧
乐,河清海宴
乐,钟鼓馔玉
乐,闲心
乐,额手称颂
乐,万寿无疆　
乐,洋洋得意
乐,匡乱反正
乐,优哉游哉
乐,好离好散
乐,膏场绣澮
乐,顺非而泽
乐,富实
乐,避世绝俗
乐,十拏九稳
乐,智均力敌
乐,酒逢知己千钟少
乐,河海清宴
乐,马入华山
乐,遇合
乐,家给人足
乐,心潮澎湃
乐,前仰后合
乐,心旷神恬
乐,想开
乐,甜滋滋
乐,坐运筹策
乐,高枕安寝
乐,超爽
乐,笑脸
乐,大白于世
乐,民脂民膏
乐,淡然
乐,求偶
乐,处之泰然
乐,墙头马上
乐,展眉
乐,莺飞燕舞
乐,悠游自在
乐,死得其所
怒,一气一个死
怒,横眉
怒,破脸
怒,捉鸡骂狗
怒,精疲力竭
怒,怒目
怒,枕戈饮血
怒,攘除
怒,敲边鼓
怒,怒火中烧
怒,动气
怒,感愤
怒,使人发怒
怒,气涌如山
怒,盗憎主人
怒,挑眼
怒,劈头
怒,艴然不悦
怒,呵喝
怒,扫地出门
怒,宣泄
怒,狂轰滥炸
怒,一怒之下
怒,揎拳捋袖
怒,刻骨仇很
怒,种族歧视
怒,恼羞变怒
怒,造反
怒,瞪眼
怒,狐不二雄
怒,扬长而去
怒,豁出去
怒,刻骨仇恨
怒,横眉立眼
怒,激愤
怒,含怒
怒,真TM
怒,脸红筋涨
怒,格杀勿论
怒,饮气吞声
怒,气冲冲
怒,忿火中烧
怒,众怒
怒,气势汹汹
怒,敌情
怒,犯肝气
怒,眼中钉
怒,竭泽而渔
怒,私愤
怒,骂不绝口
怒,火气
怒,种族主义
怒,直眉怒目
怒,拍案
怒,七窍生烟
怒,杀气
怒,发脾气
怒,数说
怒,焚骨扬灰
怒,发怒冲冠
怒,变脸
怒,怒气
怒,肝火
怒,怒视
怒,怨气冲天
怒,怒形于色
怒,拂袖而去
怒,抵命
怒,除恶务尽
怒,吃了芋头不下肚－顶心顶肺
怒,复仇
怒,阴沉
怒,气不忿
怒,横眉立目
怒,怒发冲冠
怒,愤然
怒,看扁
怒,疾恶如仇
怒,拍案而起
怒,戟指嚼舌
怒,翘辫子
怒,急眼
怒,匹夫无罪，怀璧其罪
怒,气急败坏
怒,我靠
怒,血债
怒,狗血淋头
怒,住手
怒,檑木
怒,怒目而视
怒,羞愤
怒,雷嗔电怒
怒,格杀无论
怒,抗议
怒,气呼呼
怒,陪葬
怒,微愠
怒,呼天籥地
怒,启瞶振聋
